Date,Open_spy,High_spy,Low_spy,Close_spy,Adj Close_spy,Volume_spy,prev_adj_Close_spy,Target
2014-01-24,181.600006,181.66000400000001,178.830002,178.889999,158.07257099999998,208677100,161.518723,-0.02156683012873284
2014-01-27,179.059998,179.520004,177.119995,178.009995,157.29492199999999,180843100,158.07257099999998,-0.004931710422983571
2014-01-28,178.139999,179.300003,178.119995,179.070007,158.231583,110463200,157.29492199999999,0.005937147824830014
2014-01-29,177.580002,178.550003,176.880005,177.350006,156.711746,216597300,158.231583,-0.009651570032597867
2014-01-30,178.830002,179.809998,178.259995,179.229996,158.373001,118938100,156.711746,0.010544911547861524
2014-01-31,177.009995,179.28999299999998,176.919998,178.179993,157.445129,194677900,158.373001,-0.005876006356904995
2014-02-03,177.970001,178.369995,173.830002,174.169998,153.90181,254837100,157.445129,-0.022762208603780643
2014-02-04,174.949997,175.83999599999999,174.110001,175.389999,154.979782,165012400,153.90181,0.006979868042335191
2014-02-05,174.779999,175.559998,173.71000700000002,175.169998,154.78543100000002,164230500,154.979782,-0.0012548279622475178
2014-02-06,175.580002,177.479996,175.220001,177.479996,156.826599,132877600,154.78543100000002,0.013100888269805822
2014-02-07,178.309998,179.869995,177.729996,179.679993,158.770615,170787200,156.826599,0.012319757600403491
2014-02-10,179.699997,180.070007,179.21000700000002,180.009995,159.06218,92218800,158.770615,0.0018347073453366392
2014-02-11,180.16000400000001,182.440002,180.03999299999998,181.979996,160.80296299999998,117814100,159.06218,0.010884588237014547
2014-02-12,182.25,182.830002,181.71000700000002,182.070007,160.88249199999998,94717700,160.80296299999998,0.0004944519584837437
2014-02-13,180.83999599999999,183.199997,180.830002,183.009995,161.71305800000002,100542200,160.88249199999998,0.005149282655708021
2014-02-14,182.83999599999999,184.360001,182.669998,184.020004,162.605576,96498400,161.71305800000002,0.0055039714624491864
2014-02-18,184.179993,184.490005,183.649994,184.240005,162.799957,80460900,162.605576,0.001194700171986085
2014-02-19,183.759995,184.949997,182.869995,183.020004,161.721954,126524300,162.799957,-0.006643662129143024
2014-02-20,183.270004,184.520004,182.600006,184.100006,162.67623899999998,104998100,161.721954,0.005883434453639147
2014-02-21,184.449997,184.889999,183.800003,183.889999,162.490692,118116400,162.67623899999998,-0.0011412416359064537
2014-02-24,184.279999,186.149994,184.199997,184.91000400000001,163.392014,114063900,162.490692,0.005531587173294383
2014-02-25,185.059998,185.58999599999999,184.229996,184.83999599999999,163.330139,117085000,163.392014,-0.0003787622000626101
2014-02-26,185.110001,185.600006,184.330002,184.850006,163.338989,98677200,163.330139,5.418326522832473e-05
2014-02-27,184.580002,185.869995,184.369995,185.820007,164.196091,93880800,163.338989,0.005233662033522712
2014-02-28,185.78999299999998,187.149994,185.050003,186.28999299999998,164.611374,150842000,164.196091,0.0025259963049490963
2014-03-03,184.649994,185.449997,183.75,184.979996,163.453781,167748500,164.611374,-0.007057121347084916
2014-03-04,186.78999299999998,187.979996,186.75,187.580002,165.751312,167545900,163.453781,0.013958279211012226
2014-03-05,187.740005,188.070007,187.449997,187.75,165.901489,88376900,165.751312,0.0009056278723482691
2014-03-06,188.21000700000002,188.610001,187.779999,188.179993,166.281464,82516500,165.901489,0.0022877463295092326
2014-03-07,188.96000700000002,188.96000700000002,187.429993,188.259995,166.352142,114513500,166.281464,0.0004249600749215432
2014-03-10,187.970001,188.229996,187.080002,188.16000400000001,166.263779,74939200,166.352142,-0.0005313215423550233
2014-03-11,188.440002,188.71000700000002,186.800003,187.229996,165.441956,99009100,166.263779,-0.004955143036932341
2014-03-12,186.320007,187.350006,185.899994,187.279999,165.48616,104824400,165.441956,0.00026715167509561155
2014-03-13,187.83999599999999,187.990005,184.66000400000001,185.179993,163.63055400000002,155014300,165.48616,-0.01127639882038256
2014-03-14,184.850006,185.800003,184.440002,184.66000400000001,163.171066,153919600,163.63055400000002,-0.0028120319769797675
2014-03-17,185.58999599999999,186.770004,185.509995,186.330002,164.64671299999998,98359500,163.171066,0.00900290991871966
2014-03-18,186.71000700000002,187.91000400000001,186.509995,187.66000400000001,165.82196000000002,101804600,164.64671299999998,0.007112637600014793
2014-03-19,187.679993,187.940002,185.470001,186.66000400000001,164.938309,176267300,165.82196000000002,-0.0053431635243201825
2014-03-20,186.25,187.889999,185.919998,187.75,165.901489,117241000,164.938309,0.0058226533027090355
2014-03-21,187.71000700000002,189.020004,186.029999,186.199997,165.258057,163128000,165.901489,-0.003885938469545991
2014-03-24,186.83999599999999,187.070007,184.619995,185.429993,164.574615,121411000,165.258057,-0.004144179980642981
2014-03-25,186.369995,186.940002,185.270004,186.309998,165.355652,103852000,164.574615,0.004734566889461611
2014-03-26,187.03999299999998,187.33999599999999,184.919998,184.970001,164.16636699999998,119843000,165.355652,-0.00721827432005373
2014-03-27,184.75,185.33999599999999,183.899994,184.580002,163.820267,142383000,164.16636699999998,-0.002110452637902327
2014-03-28,185.110001,186.419998,185.0,185.490005,164.62789899999999,101642000,163.820267,0.004917875703699615
2014-03-31,186.669998,187.300003,185.520004,187.009995,165.976974,99745000,164.62789899999999,0.008161298264477423
2014-04-01,187.619995,188.360001,187.0,188.25,167.07745400000002,89193000,165.976974,0.006608433411699366
2014-04-02,188.490005,189.130005,188.139999,188.880005,167.636627,78774000,167.07745400000002,0.0033412010545186277
2014-04-03,189.169998,189.220001,188.050003,188.630005,167.414719,77435000,167.636627,-0.0013246210474679998
2014-04-04,189.66000400000001,189.699997,186.100006,186.399994,165.435532,169381000,167.414719,-0.011892497125132628
2014-04-07,185.949997,186.259995,183.96000700000002,184.33999599999999,163.607224,140803000,165.435532,-0.011113004512552926
2014-04-08,184.259995,185.399994,183.58999599999999,185.100006,164.281799,112660000,163.607224,0.00411466017108264
2014-04-09,185.600006,187.149994,185.059998,187.08999599999999,166.047943,100254000,164.281799,0.010693320066957668
2014-04-10,187.080002,187.169998,182.929993,183.16000400000001,162.55993700000002,172959000,166.047943,-0.021229783070206842
2014-04-11,182.139999,183.419998,181.309998,181.509995,161.095551,167251000,162.55993700000002,-0.00904910342657761
2014-04-14,182.929993,183.369995,181.440002,182.940002,162.364655,132382000,161.095551,0.007847089000334151
2014-04-15,183.320007,184.330002,181.509995,184.199997,163.482971,157093000,162.364655,0.006864069593232713
2014-04-16,185.470001,186.139999,184.649994,186.130005,165.195908,105197000,163.482971,0.010423258796491197
2014-04-17,185.880005,186.91000400000001,185.559998,186.389999,165.426651,105255000,165.195908,0.0013958093976444985
2014-04-21,186.440002,187.100006,186.21000700000002,187.03999299999998,166.003555,68329000,165.426651,0.003481303587927087
2014-04-22,187.229996,188.399994,187.130005,187.889999,166.75796499999998,85790000,166.003555,0.004534245982028118
2014-04-23,187.820007,187.919998,187.300003,187.449997,166.367416,73869000,166.75796499999998,-0.0023447578672062264
2014-04-24,188.369995,188.389999,186.929993,187.830002,166.704697,88170000,166.367416,0.00202527381982609
2014-04-25,187.220001,187.330002,185.869995,186.28999299999998,165.337906,100380000,166.704697,-0.008232670792102326
2014-04-28,187.050003,187.690002,184.96000700000002,186.880005,165.861572,135121000,165.337906,0.0031622419186208006
2014-04-29,187.479996,188.03999299999998,187.080002,187.75,166.633667,84098000,165.861572,0.004644255298842381
2014-04-30,187.440002,188.5,187.179993,188.309998,167.130768,101508000,166.633667,0.0029787557656595354
2014-05-01,188.220001,188.83999599999999,187.729996,188.330002,167.148483,93019000,167.130768,0.00010598922884685891
2014-05-02,188.309998,189.139999,187.779999,188.059998,166.90881299999998,98122000,167.148483,-0.0014349037963974354
2014-05-05,187.139999,188.550003,186.619995,188.419998,167.228348,75883000,166.90881299999998,0.0019125983859415996
2014-05-06,188.0,188.130005,186.740005,186.779999,165.77281200000002,85454000,167.228348,-0.008741983178689239
2014-05-07,187.41000400000001,187.970001,186.009995,187.880005,166.749069,106500000,165.77281200000002,0.005871853016499173
2014-05-08,187.71000700000002,189.050003,187.080002,187.679993,166.571609,93618000,166.749069,-0.0010648005268185656
2014-05-09,187.71000700000002,188.03999299999998,186.830002,187.96000700000002,166.820053,83679000,166.571609,0.0014904034761915597
2014-05-12,188.800003,189.880005,188.0,189.78999299999998,168.44426,86940000,166.820053,0.009689189357566796
2014-05-13,190.03999299999998,190.419998,189.770004,189.96000700000002,168.59518400000002,66454000,168.44426,0.0008955866310280669
2014-05-14,189.78999299999998,189.880005,188.78999299999998,189.059998,167.796356,72367000,168.59518400000002,-0.004749403041378386
2014-05-15,188.679993,188.720001,186.479996,187.399994,166.323074,154956000,167.796356,-0.008818951645898743
2014-05-16,187.509995,188.130005,186.720001,188.050003,166.899979,97458000,166.323074,0.003462579021493717
2014-05-19,187.690002,188.889999,187.520004,188.740005,167.512375,63839000,166.899979,0.0036625242891634713
2014-05-20,188.649994,188.669998,187.070007,187.550003,166.456207,111644000,167.512375,-0.006324975329716764
2014-05-21,188.08999599999999,189.220001,188.059998,189.130005,167.858505,89093000,166.456207,0.008389138580255917
2014-05-22,189.179993,189.979996,188.860001,189.58999599999999,168.266754,61549000,167.858505,0.002429149192553659
2014-05-23,189.759995,190.479996,189.58999599999999,190.350006,168.941238,61092800,168.266754,0.004000408741768879
2014-05-27,191.059998,191.580002,190.949997,191.520004,169.97966,72010000,168.941238,0.00612783251519744
2014-05-28,191.520004,191.820007,191.059998,191.380005,169.855453,66723000,169.97966,-0.000730983943561192
2014-05-29,191.820007,192.399994,191.330002,192.369995,170.73407,64377000,169.855453,0.005159400919222179
2014-05-30,192.190002,192.800003,192.029999,192.679993,171.009186,76316000,170.73407,0.001610074549256879
2014-06-02,192.949997,192.990005,191.970001,192.899994,171.204468,64656000,171.009186,0.001141287139856395
2014-06-03,192.429993,192.899994,192.25,192.800003,171.115738,65047000,171.204468,-0.0005184035323173575
2014-06-04,192.470001,193.300003,192.270004,193.190002,171.46186799999998,55529000,171.115738,0.0020207398949594335
2014-06-05,193.41000400000001,194.649994,192.699997,194.449997,172.580124,92103000,171.46186799999998,0.00650071772668781
2014-06-06,194.869995,195.429993,194.779999,195.380005,173.405548,78696000,172.580124,0.004771443633727834
2014-06-09,195.350006,196.050003,195.169998,195.580002,173.583054,65119000,173.405548,0.0010231230332120589
2014-06-10,195.33999599999999,195.639999,194.919998,195.600006,173.60083,57129000,173.583054,0.00010240106660930337
2014-06-11,194.899994,195.119995,194.479996,194.919998,172.997314,68772000,173.60083,-0.003482514955122973
2014-06-12,194.690002,194.800003,193.110001,193.53999299999998,171.772522,106350000,172.997314,-0.007105013400368065
2014-06-13,193.919998,194.320007,193.300003,194.130005,172.296143,82017000,171.772522,0.00304370294366052
2014-06-16,193.889999,194.699997,193.66000400000001,194.28999299999998,172.43817099999998,87424000,172.296143,0.0008239853259039975
2014-06-17,194.020004,194.970001,193.809998,194.830002,172.91745,84834000,172.43817099999998,0.0027755697521349987
2014-06-18,194.830002,196.369995,194.399994,196.259995,174.1866,105267000,172.91745,0.007312825395728417
2014-06-19,196.429993,196.600006,195.800003,196.479996,174.38183600000002,85929000,174.1866,0.0011202162918531045
2014-06-20,196.029999,196.100006,195.699997,195.940002,174.73585500000002,100587000,174.38183600000002,0.0020280789571511804
2014-06-23,195.990005,196.050003,195.520004,195.880005,174.682404,70611000,174.73585500000002,-0.00030594280087115067
2014-06-24,195.529999,196.5,194.479996,194.699997,173.630066,96237000,174.682404,-0.006042512356263963
2014-06-25,194.28999299999998,195.779999,194.25,195.580002,174.414825,82782000,173.630066,0.0045095351214241575
2014-06-26,195.610001,195.630005,194.130005,195.440002,174.289978,84312000,174.414825,-0.0007160612888634788
2014-06-27,194.979996,195.880005,194.889999,195.820007,174.62886,71445100,174.289978,0.0019424695353107424
2014-06-30,195.699997,196.169998,195.529999,195.720001,174.539703,70201200,174.62886,-0.0005106817244469042
2014-07-01,196.199997,197.630005,196.130005,197.029999,175.707932,90470000,174.539703,0.006670899189749946
2014-07-02,197.050003,197.479996,196.96000700000002,197.229996,175.88623,52475000,175.707932,0.0010142262560313142
2014-07-03,197.78999299999998,198.28999299999998,197.639999,198.199997,176.751312,52938800,175.88623,0.00490636209902906
2014-07-07,197.820007,197.979996,197.220001,197.509995,176.135941,61696000,176.751312,-0.0034876387204700876
2014-07-08,197.149994,197.220001,195.759995,196.240005,175.003433,108143000,176.135941,-0.0064504980684247926
2014-07-09,196.729996,197.300003,196.309998,197.119995,175.788162,72992000,175.003433,0.004474054225863
2014-07-10,195.220001,196.860001,195.059998,196.33999599999999,175.09256000000002,99040000,175.788162,-0.003964896716451172
2014-07-11,196.220001,196.75,195.779999,196.610001,175.333374,64243000,175.09256000000002,0.0013744076253674464
2014-07-14,197.610001,197.860001,197.440002,197.600006,176.216263,58658000,175.333374,0.005022851758499591
2014-07-15,197.720001,198.100006,196.360001,197.229996,175.88623,111307000,176.216263,-0.001874642203413046
2014-07-16,198.110001,198.259995,197.419998,197.96000700000002,176.537277,79986400,175.88623,0.003694689642853355
2014-07-17,197.350006,198.100006,195.429993,195.71000700000002,174.530762,145398000,176.537277,-0.01143104256788785
2014-07-18,196.350006,197.91000400000001,196.240005,197.71000700000002,176.314331,124330000,174.530762,0.01016736103937177
2014-07-21,197.08999599999999,197.5,196.429993,197.33999599999999,175.984344,67592000,176.314331,-0.0018733371421530975
2014-07-22,198.009995,198.559998,197.869995,198.199997,176.751312,67678000,175.984344,0.004348691126844884
2014-07-23,198.5,198.850006,198.100006,198.639999,177.143661,65612000,176.751312,0.0022173197738464268
2014-07-24,198.830002,199.059998,198.449997,198.649994,177.152634,56888000,177.143661,5.06525195360652e-05
2014-07-25,198.08999599999999,198.259995,197.330002,197.720001,176.323212,76837000,177.152634,-0.004692957279207377
2014-07-28,197.759995,198.08999599999999,196.619995,197.800003,176.394577,69259000,176.323212,0.00040465779271414704
2014-07-29,198.169998,198.449997,196.919998,196.949997,175.636566,80466000,176.394577,-0.004306506322399706
2014-07-30,197.649994,197.91000400000001,196.16000400000001,196.979996,175.663345,104222000,175.636566,0.0001524566287294249
2014-07-31,195.610001,195.779999,192.970001,193.08999599999999,172.194305,183479000,175.663345,-0.01994583133862271
2014-08-01,192.559998,193.759995,191.570007,192.5,171.668152,189261000,172.194305,-0.003060255052069749
2014-08-04,192.869995,194.300003,192.050003,193.889999,172.9077,91340000,171.668152,0.007194661725193896
2014-08-05,193.100006,193.600006,191.309998,192.009995,171.231155,152690000,172.9077,-0.009743498819121399
2014-08-06,191.110001,192.889999,191.080002,192.070007,171.284683,94818000,171.231155,0.00031255781191585896
2014-08-07,192.940002,193.130005,190.550003,191.029999,170.357208,135733000,171.284683,-0.005429529006319989
2014-08-08,191.46000700000002,193.369995,190.949997,193.240005,172.328049,117014000,170.357208,0.011502465830199426
2014-08-11,193.970001,194.66000400000001,193.71000700000002,193.800003,172.827438,74544000,172.328049,0.002893706559971676
2014-08-12,193.610001,194.149994,192.940002,193.529999,172.586655,73632000,172.827438,-0.0013941703241453496
2014-08-13,194.28999299999998,195.059998,193.96000700000002,194.83999599999999,173.754929,69047000,172.586655,0.00674639422477874
2014-08-14,195.16000400000001,195.759995,194.979996,195.759995,174.575348,57371000,173.754929,0.004710589754833627
2014-08-15,196.470001,196.649994,194.309998,195.720001,174.539703,139951000,174.575348,-0.0002042020246433296
2014-08-18,196.800003,197.449997,196.690002,197.360001,176.002243,75424000,174.539703,0.008344499157083796
2014-08-19,197.83999599999999,198.53999299999998,197.440002,198.389999,176.920715,59135000,176.002243,0.005204955091466346
2014-08-20,198.119995,199.16000400000001,198.080002,198.919998,177.393372,72763000,176.920715,0.0026680129168896727
2014-08-21,199.08999599999999,199.759995,198.929993,199.5,177.910629,67791000,177.393372,0.002911632652428331
2014-08-22,199.33999599999999,199.690002,198.740005,199.190002,177.634171,76107000,177.910629,-0.001555123605890607
2014-08-25,200.139999,200.58999599999999,199.149994,200.199997,178.534821,63855000,177.634171,0.005057441495149639
2014-08-26,200.330002,200.820007,200.279999,200.330002,178.650757,47298000,178.534821,0.0006491639708450236
2014-08-27,200.429993,200.570007,199.940002,200.25,178.579422,47874000,178.650757,-0.00039937835682302136
2014-08-28,199.58999599999999,200.270004,199.389999,200.139999,178.481369,58330000,178.579422,-0.0005492230171233459
2014-08-29,200.449997,200.729996,199.820007,200.71000700000002,178.98963899999998,65907000,178.481369,0.002843701061856052
2014-09-02,200.970001,201.0,199.860001,200.610001,178.900482,72426000,178.98963899999998,-0.0004982367302863722
2014-09-03,201.380005,201.41000400000001,200.220001,200.5,178.802414,57462000,178.900482,-0.0005483209867946925
2014-09-04,200.83999599999999,201.580002,199.66000400000001,200.21000700000002,178.543823,85236000,178.802414,-0.0014472856762601793
2014-09-05,200.169998,201.190002,199.41000400000001,201.110001,179.346359,102177000,178.543823,0.0044848245943800435
2014-09-08,200.919998,201.21000700000002,200.0,200.58999599999999,178.88266000000002,64146000,179.346359,-0.0025888425246751723
2014-09-09,200.41000400000001,200.550003,198.91000400000001,199.320007,177.75013700000002,88591000,178.88266000000002,-0.00635122073180483
2014-09-10,199.429993,200.199997,198.770004,200.070007,178.41893000000002,67251000,177.75013700000002,0.003755484953644306
2014-09-11,199.270004,200.330002,199.119995,200.300003,178.62403899999998,66774400,178.41893000000002,0.00114893186742826
2014-09-12,200.100006,200.119995,198.559998,199.130005,177.580658,117409300,178.62403899999998,-0.005858339280012892
2014-09-15,199.16000400000001,199.320007,198.380005,198.979996,177.446915,76401000,177.580658,-0.0007534232070840474
2014-09-16,198.610001,200.83999599999999,198.5,200.479996,178.78453100000002,116201000,177.446915,0.007509849574304894
2014-09-17,200.770004,201.679993,199.75,200.75,179.025345,151266000,178.78453100000002,0.0013460446595363607
2014-09-18,201.360001,201.850006,201.100006,201.820007,179.979568,94990000,179.025345,0.005315945339925854
2014-09-19,201.520004,201.899994,200.28999299999998,200.699997,179.817352,121649000,179.979568,-0.0009017087249727496
2014-09-22,200.350006,200.380005,198.729996,199.149994,178.428635,125553000,179.817352,-0.007752907256023178
2014-09-23,198.429993,199.259995,197.949997,198.009995,177.407288,111393000,178.428635,-0.005740566023717086
2014-09-24,198.03999299999998,199.690002,197.520004,199.559998,178.79599,107276000,177.407288,0.007797283863340887
2014-09-25,199.03999299999998,199.050003,196.270004,196.33999599999999,175.911011,150300000,178.79599,-0.01626718734343413
2014-09-26,196.699997,198.389999,196.419998,197.899994,177.308701,103547000,175.911011,0.007914039038704246
2014-09-29,196.199997,197.889999,196.050003,197.53999299999998,176.986176,95112000,177.308701,-0.001820659061305463
2014-09-30,197.690002,198.300003,196.610001,197.020004,176.520325,131302000,176.986176,-0.0026356022780218424
2014-10-01,196.699997,196.770004,193.91000400000001,194.350006,174.128067,177798000,176.520325,-0.01364497982274493
2014-10-02,194.179993,195.059998,192.350006,194.380005,174.154984,157285000,174.128067,0.00015456968104654578
2014-10-03,195.679993,196.940002,195.080002,196.520004,176.072327,121569000,174.154984,0.010949244076332576
2014-10-06,197.33999599999999,197.600006,195.580002,196.28999299999998,175.866241,104778000,176.072327,-0.0011711477075477816
2014-10-07,195.279999,195.720001,193.220001,193.259995,173.15152,147913000,175.866241,-0.015556662452244296
2014-10-08,193.369995,196.919998,192.360001,196.639999,176.17981,186461000,173.15152,0.017338071912928577
2014-10-09,196.330002,196.600006,192.580002,192.740005,172.685654,210705000,176.17981,-0.02003220844196285
2014-10-10,192.690002,193.649994,190.490005,190.53999299999998,170.714539,221909000,172.685654,-0.011480113805398595
2014-10-13,190.46000700000002,191.149994,187.300003,187.41000400000001,167.910217,230939000,170.714539,-0.01656338506166044
2014-10-14,188.419998,189.820007,187.03999299999998,187.699997,168.170059,215847000,167.910217,0.001546309440516147
2014-10-15,185.16000400000001,187.690002,181.919998,186.429993,167.03215,380715000,168.170059,-0.0067894145118749805
2014-10-16,183.059998,187.580002,182.889999,186.270004,166.888809,270391000,167.03215,-0.0008585325655126042
2014-10-17,188.419998,189.75,187.619995,188.470001,168.85990900000002,214625000,166.888809,0.011741654040564597
2014-10-20,188.130005,190.449997,188.070007,190.300003,170.499496,130011000,168.85990900000002,0.00966291037423428
2014-10-21,191.679993,194.199997,191.479996,194.070007,173.877258,154949000,170.499496,0.01961729579257554
2014-10-22,194.41000400000001,194.91000400000001,192.610001,192.690002,172.640823,151822000,173.877258,-0.007136367856080739
2014-10-23,194.619995,196.199997,194.259995,194.929993,174.64772,154944000,172.640823,0.011557647842870722
2014-10-24,195.25,196.490005,194.490005,196.429993,175.991669,117927000,174.64772,0.007665742203694315
2014-10-27,195.729996,196.449997,195.029999,196.16000400000001,175.749771,82954000,175.991669,-0.001375430987804016
2014-10-28,196.820007,198.419998,196.729996,198.41000400000001,177.765656,106736000,175.749771,0.011404915864222431
2014-10-29,198.550003,199.119995,196.800003,198.110001,177.496872,142557000,177.765656,-0.001513157341969773
2014-10-30,197.580002,199.949997,197.399994,199.380005,178.634735,113330000,177.496872,0.006390148190104306
2014-10-31,201.779999,201.820007,200.770004,201.66000400000001,180.67746,146903000,178.634735,0.011370318269404045
2014-11-03,201.919998,202.449997,201.309998,201.770004,180.77606200000002,93600000,180.67746,0.0005455860653968969
2014-11-04,201.229996,201.600006,200.059998,201.070007,180.148865,93343000,180.77606200000002,-0.0034755018809313754
2014-11-05,202.53999299999998,202.58999599999999,201.449997,202.33999599999999,181.286743,91709000,180.148865,0.00629645632090714
2014-11-06,202.389999,203.259995,201.639999,203.149994,182.012466,107089000,181.286743,0.003995186046786614
2014-11-07,203.169998,203.600006,202.610001,203.33999599999999,182.18270900000002,89540000,182.012466,0.0009348998783407225
2014-11-10,203.380005,204.03999299999998,203.130005,203.979996,182.75608799999998,66319000,182.18270900000002,0.0031423322295180967
2014-11-11,204.059998,204.309998,203.649994,204.179993,182.935318,54499400,182.75608799999998,0.000980225465571749
2014-11-12,203.350006,204.240005,203.309998,203.96000700000002,182.738205,90120300,182.935318,-0.0010780819867637348
2014-11-13,204.16000400000001,204.830002,203.21000700000002,204.190002,182.944305,85357900,182.738205,0.0011272074336972082
2014-11-14,204.100006,204.490005,203.720001,204.240005,182.989059,80417500,182.944305,0.00024460191185582403
2014-11-17,203.850006,204.580002,203.649994,204.369995,183.105515,80441000,182.989059,0.0006362072109160621
2014-11-18,204.440002,205.919998,204.440002,205.550003,184.16275,76068100,183.105515,0.005757306149543062
2014-11-19,205.309998,205.550003,204.300003,205.220001,183.867096,82373000,184.16275,-0.001606685255636009
2014-11-20,204.259995,205.71000700000002,204.179993,205.580002,184.189606,72840300,183.867096,0.0017525021595332646
2014-11-21,207.639999,207.83999599999999,205.979996,206.679993,185.17515600000002,142327300,184.189606,0.005336471912108287
2014-11-24,207.169998,207.389999,206.91000400000001,207.259995,185.694824,65880800,185.17515600000002,0.002802428711569327
2014-11-25,207.53999299999998,207.78999299999998,206.800003,207.110001,185.560471,79108300,185.694824,-0.0007237769140235883
2014-11-26,207.28999299999998,207.759995,207.029999,207.639999,186.035278,62167800,185.560471,0.002555504252541141
2014-11-28,207.490005,207.869995,206.91000400000001,207.199997,185.641068,57890100,186.035278,-0.002121254968534103
2014-12-01,206.399994,206.53999299999998,205.380005,205.759995,184.350876,103968400,185.641068,-0.006974190927265589
2014-12-02,205.809998,207.33999599999999,205.779999,207.08999599999999,185.542526,74507200,184.350876,0.006443229947803886
2014-12-03,207.300003,208.149994,207.100006,207.889999,186.25929299999999,68952000,185.542526,0.0038556448695290513
2014-12-04,207.53999299999998,208.270004,206.699997,207.66000400000001,186.053223,91316600,186.25929299999999,-0.0011069733741795318
2014-12-05,207.869995,208.470001,207.550003,208.0,186.357834,91025500,186.053223,0.001635886272470799
2014-12-08,207.520004,208.119995,205.929993,206.610001,185.112457,108588200,186.357834,-0.006705148142823525
2014-12-09,204.369995,206.600006,203.91000400000001,206.470001,184.98703,125180100,185.112457,-0.000677801559891833
2014-12-10,205.91000400000001,205.979996,202.929993,203.16000400000001,182.021408,159856400,184.98703,-0.01616140797954646
2014-12-11,203.880005,206.190002,203.71000700000002,204.190002,182.944305,159012800,182.021408,0.005057455724029936
2014-12-12,202.639999,203.820007,200.850006,200.889999,179.987625,202330200,182.944305,-0.01629366373019181
2014-12-15,201.979996,202.529999,198.779999,199.509995,178.75118999999998,189965800,179.987625,-0.006893259632206217
2014-12-16,198.580002,202.399994,197.860001,197.91000400000001,177.31767299999998,259543800,178.75118999999998,-0.008051952271026508
2014-12-17,198.440002,202.33999599999999,198.28999299999998,201.78999299999998,180.793991,253910100,177.31767299999998,0.019415325162704278
2014-12-18,204.740005,212.97000099999997,203.919998,206.779999,185.264771,257633900,180.793991,0.024427784703776823
2014-12-19,206.429993,207.330002,205.610001,206.520004,186.05307,245084600,185.264771,0.004245959107031183
2014-12-22,206.75,207.470001,206.46000700000002,207.470001,186.90892,148318900,186.05307,0.00458948378228019
2014-12-23,208.169998,208.229996,207.399994,207.75,187.161148,122167900,186.90892,0.0013485603890952547
2014-12-24,208.020004,208.33999599999999,207.720001,207.770004,187.179169,42963400,187.161148,9.628137390205183e-05
2014-12-26,208.309998,208.850006,208.25,208.440002,187.782776,57326700,187.179169,0.0032195668357557494
2014-12-29,208.220001,208.970001,208.139999,208.720001,188.035049,79643900,187.782776,0.0013425283268082566
2014-12-30,208.21000700000002,208.369995,207.509995,207.600006,187.02603100000002,73540800,188.035049,-0.005380565929666403
2014-12-31,207.990005,208.190002,205.389999,205.53999299999998,185.170166,130333800,187.02603100000002,-0.009972591852441148
2015-01-02,206.380005,206.880005,204.179993,205.429993,185.071075,121465900,185.170166,-0.000535278037089526
2015-01-05,204.169998,204.369995,201.350006,201.720001,181.728745,169632600,185.071075,-0.018224777265756664
2015-01-06,202.08999599999999,202.720001,198.860001,199.820007,180.01709,209151400,181.728745,-0.009463372392271019
2015-01-07,201.419998,202.720001,200.880005,202.309998,182.260269,125346700,180.01709,0.012383924152705283
2015-01-08,204.009995,206.16000400000001,203.990005,205.899994,185.49449199999998,147217800,182.260269,0.017589473903858455
2015-01-09,206.399994,206.419998,203.509995,204.25,184.008011,158567300,185.49449199999998,-0.00804589417956958
2015-01-12,204.41000400000001,204.600006,201.919998,202.649994,182.566559,144396100,184.008011,-0.007864481322227057
2015-01-13,204.119995,205.479996,200.509995,202.080002,182.053055,214553300,182.566559,-0.0028166577977506435
2015-01-14,199.649994,201.100006,198.570007,200.860001,180.95396399999998,192991100,182.053055,-0.006055499210893878
2015-01-15,201.630005,202.009995,198.880005,199.020004,179.296356,176613900,180.95396399999998,-0.009202599449477766
2015-01-16,198.770004,201.820007,198.550003,201.630005,181.647675,211879600,179.296356,0.013028902321548408
2015-01-20,202.399994,202.720001,200.169998,202.059998,182.035065,130991100,181.647675,0.0021303741085647587
2015-01-21,201.5,203.66000400000001,200.940002,203.080002,182.95401,122942700,182.035065,0.005035476427515562
2015-01-22,203.990005,206.259995,202.330002,206.100006,185.674652,174356000,182.95401,0.014761149528985662
2015-01-23,205.78999299999998,206.100006,204.809998,204.970001,184.656647,117516800,185.674652,-0.005497820826570354
2015-01-26,204.71000700000002,205.559998,203.850006,205.449997,185.08909599999998,92009700,184.656647,0.0023391706618598462
2015-01-27,202.970001,204.119995,201.740005,202.740005,182.64764399999999,134044600,185.08909599999998,-0.013278454975300669
2015-01-28,204.169998,204.28999299999998,199.91000400000001,200.139999,180.305298,168514300,182.64764399999999,-0.012907340034003845
2015-01-29,200.380005,202.300003,198.679993,201.990005,181.97198500000002,173585400,180.305298,0.00920123252018712
2015-01-30,200.570007,202.169998,199.130005,199.449997,179.683716,197729700,181.97198500000002,-0.01265457466982678
2015-02-02,200.050003,202.029999,197.860001,201.919998,181.90892,163107000,179.683716,0.012307950267365086
2015-02-03,203.0,204.850006,202.550003,204.83999599999999,184.539536,124212900,181.90892,0.01435760553253207
2015-02-04,203.919998,205.380005,203.509995,204.059998,183.83686799999998,134306700,184.539536,-0.003814950385421234
