Date,DIA,SPY,QQQ,DIA_MLP_Pred,SPY_MLP_Pred,QQQ_MLP_Pred,Risk_free
2014-08-19,0.0049263795878964345,0.0052049550914663465,0.005588268672543251,-0.0021138420925145953,0.002522639945729609,-0.0050751210468332995,2.405
2014-08-20,0.004195154072995422,0.002668012916889673,0.0,9.445238922150394e-05,5.9974704672542945e-05,-0.0018387653392260297,2.426
2014-08-21,0.0034139634725205426,0.002911632652428331,0.0020243157647348298,0.0013155658669853846,0.0002734220417777748,-0.0015666694038313073,2.407
2014-08-22,-0.001823284018803939,-0.001555123605890607,0.001515173439230466,0.0001438155114271769,0.0013784363827413176,-6.334920960560767e-05,2.403
2014-08-25,0.004405426311357985,0.005057441495149639,0.0035275794096101265,-0.005433721725890572,-0.005809441413416935,0.0002230131229624191,2.387
2014-08-26,0.0018151766530252191,0.0006491639708450236,0.0010054573638544897,-0.0014828178866467868,0.0012173717979788205,0.003470879912735814,2.391
2014-08-27,0.00046784051731219023,-0.00039937835682302136,0.00020106577030354345,-0.0008286508185149034,0.0017558180502629866,-0.0017412645401840947,2.3609999999999998
2014-08-28,-0.0014039719123459804,-0.0005492230171233459,-0.0011058840632180988,-0.00223951116152493,-0.0029285738460411346,-0.001360997541261038,2.334
2014-08-29,0.000643340750341892,0.002843701061856052,0.0037149549326125353,0.004420393277185854,0.0006048539188279157,-0.00033443799734346154,2.343
2014-09-02,-0.0017567167361525193,-0.0004982367302863722,0.002902247742652797,0.0011035529205702234,0.0004907795502521206,0.00030355376501226266,2.419
2014-09-03,0.0008200041628230181,-0.0005483209867946924,-0.005913331267559664,0.0013617718841412564,-0.0010534857295755897,-0.0006512688384802707,2.41
2014-09-04,-0.0003514042797148065,-0.0014472856762601793,-0.0009050852618619488,0.001417769778704607,0.001577300170219323,-0.0031049183693829183,2.448
2014-09-05,0.003451669461661311,0.0044848245943800435,0.00501803904264797,0.0004496197762482869,0.00013931574039174356,-0.0021634697438005033,2.461
2014-09-08,-0.0011104532738013262,-0.0025888425246751727,0.0019001738566508664,0.00019674467215781741,-0.0013959128748346065,-0.00034379360016800764,2.469
2014-09-09,-0.005510247496342657,-0.00635122073180483,-0.00832780207266115,-0.0009452973595371406,-0.0005030073012903327,-0.0003487918814653727,2.5
2014-09-10,0.003227791914892641,0.0037554849536443062,0.008228005702783925,-0.00015809868707296508,-0.0007272911603309082,-0.00448011026025597,2.5340000000000003
2014-09-11,-0.0009381726726669369,0.00114893186742826,-0.0007996067745512647,-0.0013242868542613256,-0.0008579692457932312,-0.006129676152368163,2.531
2014-09-12,-0.0035835945264874884,-0.005858339280012892,-0.005113724493008398,-0.0011254810728788672,-0.0014718995710122414,0.0017054205312903967,2.614
2014-09-15,0.002468833632968348,-0.0007534232070840473,-0.009697205236403937,-0.0012691553441792596,0.00010965217425967844,-0.004474896666767722,2.591
2014-09-16,0.006204524583393045,0.0075098495743048934,0.00869121611304724,-0.000629008109723524,0.001152792846477024,0.0002684458287975871,2.589
2014-09-17,0.0011660197638416747,0.0013460446595363607,0.0015086787463625127,-0.0011372691001312258,-0.0005561604787611251,-0.009261793780079838,2.6
2014-09-18,0.005985620176945261,0.005315945339925854,0.007506868821733016,-0.0011578370677169227,-0.002696242298491095,0.0036031544164163093,2.6289999999999996
2014-09-19,0.0014674529252607373,-0.0009017087249727496,-0.0006199048395085782,0.0006770058488993625,0.00016660558800711084,-0.0042744847605297245,2.5869999999999997
2014-09-22,-0.006048941997489621,-0.007752907256023178,-0.009345473508687084,-0.0010012571331833146,-0.0001900194545747339,0.0008809833420371783,2.5660000000000003
2014-09-23,-0.007025066196956864,-0.005740566023717086,-0.002729468930731116,-0.002474218183042861,-1.854885369902125e-05,-0.0037026852567783415,2.535
2014-09-24,0.009239358427469035,0.007797283863340888,0.010673690030055027,-0.0008299989127677822,-0.0004723899382959635,0.002913294942637304,2.569
2014-09-25,-0.015368759269223988,-0.01626718734343413,-0.021258037148623288,-0.00220322697944873,-0.0007983940999604799,0.0008741431199535712,2.511
2014-09-26,0.009003802211260847,0.007914039038704246,0.010584347118568259,-0.0004877363225897339,0.00041976060103319915,-0.00249321695895756,2.535
2014-09-29,-0.0021700166798463982,-0.001820659061305463,-0.001316856895276608,-0.00017668609973444548,0.0012921083122848414,-0.006150669876790195,2.491
2014-09-30,-0.0015271162389867146,-0.0026356022780218424,0.001418057986059651,0.0021879076079633253,0.006881157403778334,-0.001882131100416113,2.508
2014-10-01,-0.014153275723818304,-0.01364497982274493,-0.01612282855345004,0.004350356488487767,0.0002382925028479041,0.0004017659848698169,2.403
2014-10-02,-0.00017901350997906462,0.00015456968104654578,0.0,0.008127993828088403,0.003650534417879204,-0.0008547519557135321,2.438
2014-10-03,0.012272132545051663,0.010949244076332576,0.009827141512196214,-0.004709472817067576,-0.0008766986676278358,-0.008362792564664103,2.447
2014-10-06,-0.0008843123305108945,-0.0011711477075477814,-0.0021414184044283857,0.0056063072862441036,0.007144280451509222,0.0007937211353519881,2.425
2014-10-07,-0.01611059777598634,-0.015556662452244296,-0.014291066525382591,0.008182472950656062,0.0019516304793142849,-0.0020819591491437967,2.35
2014-10-08,0.016405352727665527,0.017338071912928577,0.019280505591420468,0.01056474696646341,0.003622441384478222,0.007482137384970619,2.33
2014-10-09,-0.019526737371264424,-0.02003220844196285,-0.016282235839804926,0.0016443362516363874,-0.006162029639403134,-0.005896180296897186,2.327
2014-10-10,-0.006816170954932589,-0.011480113805398595,-0.02530186928826872,-0.0008647149389328574,-0.001997680860903037,0.015576156407897269,2.307
2014-10-13,-0.01389698920456528,-0.01656338506166044,-0.015795305422333428,-0.007625376427279121,-0.004231613389597291,0.010367154150892002,2.286
2014-10-14,0.0006134368402674895,0.001546309440516147,0.00010753670630236911,-0.001191868650141783,0.01210560808030303,0.010747730759315816,2.206
2014-10-15,-0.01079202449400718,-0.006789414511874981,-0.006474664410789366,-0.005865694097183238,-0.002295965988351168,0.0021768028297549607,2.09
2014-10-16,-0.0018621949958657071,-0.0008585325655126043,-0.006298664190791392,-0.0019625990863857,0.009437914331522388,-0.0062492210430893595,2.153
2014-10-17,0.016113000575208147,0.011741654040564596,0.01309592602545262,0.008005399557602147,0.011698705762269513,4.3554078978839693e-05,2.199
2014-10-20,0.0012228968240819427,0.00966291037423428,0.014835622491447431,0.006140291231901146,0.010147679034514282,-0.0003637332902152049,2.181
2014-10-21,0.013052027451851522,0.01961729579257554,0.02593477748940476,-0.0010418463797470183,-0.005298697045474727,-0.0035197144238128006,2.208
2014-10-22,-0.008601246953942265,-0.007136367856080739,-0.00517491071176579,0.008133375808486144,0.0030301658539045482,0.0015982092048270214,2.229
2014-10-23,0.012513613337846508,0.011557647842870722,0.014933943305186938,0.006030010884047388,-0.00045553600913896485,-0.00959630615262929,2.275
2014-10-24,0.007720862666044327,0.0076657422036943155,0.008145162835479171,-0.005556467613661054,0.006472870343320013,0.008381580749994882,2.273
2014-10-27,0.0008341404048763934,-0.001375430987804016,0.0007096189682327393,-0.0021699439532157,0.001727009559280184,0.0046540227590719995,2.2569999999999997
2014-10-28,0.010546671905542482,0.011404915864222431,0.014984881512636328,0.0007779846929620485,-0.01042629270682801,0.0038772651709987134,2.2840000000000003
2014-10-29,-0.0015336362094302556,-0.001513157341969773,-0.0037002417119564868,-0.0020644755047709968,0.008995145029958683,0.002746205610213664,2.323
2014-10-30,0.012903693800449643,0.0063901481901043064,0.0021019267885789006,-0.0016054806015070645,-0.003797849091328315,-0.008199046333812535,2.305
2014-10-31,0.010722793812947272,0.011370318269404043,0.013702850302284908,0.0017971976639763222,-0.0019547890249637647,-0.0027409674244381066,2.335
2014-11-03,-0.0005183977477001278,0.0005455860653968969,0.0029541174790130853,-0.0029021618664975533,0.004854408550360514,-0.003981835154825723,2.3480000000000003
2014-11-04,0.0005764296257018131,-0.0034755018809313754,-0.003348528956481189,-0.002776326451666811,-0.0015936900638585992,-0.006290638517082618,2.342
2014-11-05,0.006264322186969372,0.00629645632090714,9.845887534254416e-05,3.88547642885068e-05,0.002314336251731049,0.003231179294275005,2.35
2014-11-06,0.004230254844141967,0.003995186046786614,0.003152003261463143,3.471431285244757e-05,0.0017340078073968918,-0.0068190282542326406,2.375
2014-11-07,0.001653343145672892,0.0009348998783407224,-0.0008855140535848349,0.0010622558378853104,-0.002674541111236734,-7.043879568644213e-05,2.312
2014-11-10,0.002104517443664023,0.003142332229518097,0.0035369785801506732,0.0038639769045393907,0.003578830792904355,-0.0024402119172023872,2.359
2014-11-11,0.0003979897862294024,0.000980225465571749,0.0031335551991933386,-6.521256534294294e-06,0.0020355997824266395,-0.0021657632639262613,2.36
2014-11-12,0.00011376612167257605,-0.0010780819867637348,0.0017583417959956547,-0.0014808511938742706,-0.0010643842549030883,-0.0020659589911536363,2.359
2014-11-13,0.0022696873272334273,0.0011272074336972082,0.004285051942957807,0.0009132732288680873,0.00035740013969752727,-0.0006005992267663573,2.347
2014-11-14,-0.0005102091235578143,0.00024460191185582403,0.0031051380582276518,-0.0018891643377520152,0.0006012999371584174,-0.00290312946048376,2.32
2014-11-17,0.000793727031357605,0.0006362072109160621,-0.003007845333217851,-0.002477444598851165,-2.1488518071775087e-05,-0.002731431347039937,2.34
2014-11-18,0.0026592936980707194,0.005757306149543061,0.007454339538484511,0.0014841530240451164,0.00019164440466898117,0.0005688849161712787,2.322
2014-11-19,-0.00016976994987061292,-0.001606685255636009,-0.004543423221730514,0.0010834528006044204,-0.0006207108471388785,0.0013016873848677567,2.351
2014-11-20,0.0018072281233925125,0.0017525021595332644,0.0044470767821467305,0.0002216358983051248,-0.00019991801030108973,0.0014171714667139367,2.335
2014-11-21,0.005066150142984505,0.005336471912108287,0.0019274303762530922,7.411141436990346e-05,0.0006200904829044374,-0.002577929471158495,2.315
2014-11-24,0.0005627816878117642,0.002802428711569327,0.007767828365992101,-9.530313986945526e-05,-0.0011725674217433887,-0.00044840179700486485,2.31
2014-11-25,0.0008990746185846278,-0.0007237769140235882,0.0015273785969833753,-0.000510912973848579,-0.0004502586849598445,-0.0010052997064261405,2.26
2014-11-26,0.000281556956527318,0.002555504252541141,0.006465120837020778,-0.00010266047688452431,0.0005155061512513648,-0.0028527254528593303,2.234
2014-11-28,0.0005052370068368006,-0.002121254968534103,0.004632955468879985,-0.0006930113968939447,0.00023407055555653398,0.0006953480861937013,
2014-12-01,-0.002811653211357345,-0.006974190927265589,-0.011384326778444807,-0.0014213288472410546,-0.0011269091791371016,-0.0006897688584807588,2.218
2014-12-02,0.005390831733671497,0.006443229947803886,0.0039992078142754295,0.00017885469900377112,-0.00023489188114001733,-0.012427626887063687,2.285
2014-12-03,0.002238414624931906,0.003855644869529051,0.0018039069749491434,0.00048687950725041356,-1.9637650854883404e-05,0.0007190224735859268,2.287
2014-12-04,-0.0007270605358051796,-0.0011069733741795318,-0.0004743106100253414,-5.742481034769133e-05,-0.0007458706306993784,0.0018805193724401048,2.2569999999999997
2014-12-05,0.003795221585082053,0.001635886272470799,9.463204910620247e-05,0.00011425274015678283,0.0005304221445982325,0.0008041585378703881,2.307
2014-12-08,-0.005418256025270018,-0.006705148142823525,-0.0071425410315573154,0.00040242781355271317,0.00011524171410142474,-0.00355846852267601,2.2569999999999997
2014-12-09,-0.003254292134617032,-0.000677801559891833,0.003149277359249858,-0.0018175507292979907,-0.0006740781781698101,-0.0032154950620609745,2.22
2014-12-10,-0.0151168841665541,-0.01616140797954646,-0.01584508486978109,-0.0015450364217857613,0.0003040684276365572,-0.0023803781785903693,2.169
2014-12-11,0.004212322785723366,0.005057455724029936,0.004731818818477507,0.00015483418926015482,0.0007248058571877389,0.002687601927621584,2.178
2014-12-12,-0.01736214649314594,-0.01629366373019181,-0.01094617689668187,-0.005076644827467038,-0.0005034633120539148,-0.00692190242831567,2.103
2014-12-15,-0.00701902786864661,-0.006893259632206218,-0.01037793752039029,-0.0003373986882437814,0.006877907722444804,0.008188228307085951,2.116
2014-12-16,-0.005486435782245279,-0.008051952271026508,-0.016171876023284067,-0.004778443086469201,0.00012635263402758346,-0.003754506343420628,2.0709999999999997
2014-12-17,0.015909939729443327,0.01941532516270428,0.018040072470548733,0.0040147278042829155,0.011366582173617523,0.006618628105370331,2.148
2014-12-18,0.02390698434522065,0.024427784703776826,0.023781669046783804,-0.0002797563959349525,-0.0017117295713497455,-0.006598537045541435,2.204
2014-12-19,0.0013683265849717685,0.004245959107031183,0.0043902163505489256,0.00904908702382823,0.0075994425161773314,0.009813155359875468,2.176
2014-12-22,0.009579803024264422,0.0045894837822801895,0.002489468467256728,0.004850948243467139,0.0009846018292799946,0.002002851534479048,2.162
2014-12-23,0.003729062179955278,0.0013485603890952547,-0.0035444065857719313,-0.003936834602195871,0.004591592881148184,0.007259704699443857,2.2569999999999997
2014-12-24,0.0,9.628137390205184e-05,0.0008633640658599617,-0.0006657757343402811,-0.000558740875251674,-0.010744945875218863,
2014-12-26,0.0008879496712204117,0.003219566835755749,0.007069989509488117,0.00033069117850234597,0.00290529410028633,0.0056872960095157655,2.25
2014-12-29,-0.0004440205833144972,0.0013425283268082564,-0.00019079072022165638,-0.0036702619594562906,-0.004203636227783777,0.007674929282759729,2.207
2014-12-30,-0.0036153644624441475,-0.005380565929666403,-0.0066876247366112205,-0.008160529991985896,-0.004991723088057824,0.0015068235863305367,2.19
2014-12-31,-0.00884289005636063,-0.009972591852441148,-0.010309709747642335,0.0059972303608135024,0.010083201663037932,-0.0043353170028785385,2.17
2015-01-02,0.00033650644530158763,-0.0005352780370895259,-0.003006839582488041,0.012771799052853344,0.009270237810558135,0.010561848758844831,2.123
2015-01-05,-0.01757502911400355,-0.01822477726575666,-0.014777368338161343,0.005895279433362815,0.001044253489937108,0.0003802680317769207,2.039
2015-01-06,-0.0083279203920128,-0.00946337239227102,-0.013499035505560641,0.0013247339475663386,-0.0005770943190700176,-0.010307066887079254,1.963
2015-01-07,0.012608755603045195,0.012383924152705285,0.01280862853338327,-0.005962614796335587,-0.0007768340693648558,0.0028406579867768897,1.954
2015-01-08,0.0178919210964894,0.017589473903858455,0.018958726039095986,-0.0015379875176460293,0.007199671907462784,-0.0019497647981766965,2.016
2015-01-09,-0.008651727086126826,-0.00804589417956958,-0.006604371899520346,0.0030004965440360285,-0.0009442577396164166,7.967885451834335e-05,1.9709999999999999
2015-01-12,-0.005545390317301724,-0.007864481322227057,-0.010481560769702192,0.004034609595359435,-0.002821363384899044,0.002397717328592721,1.912
2015-01-13,-0.0014764763333046105,-0.0028166577977506435,-0.00029559745413099137,0.0015226802755433624,0.001230611940776015,0.010392625949785251,1.89
2015-01-14,-0.010970560197455905,-0.0060554992108938785,-0.005531332019161893,-0.008418180607337206,-0.0037149826570636595,-0.003933625131277738,1.837
2015-01-15,-0.005761425960756128,-0.009202599449477766,-0.013060616627696751,0.001417315793236414,-0.0008527438109777589,-0.0022328222719705452,1.775
2015-01-16,0.010115651373713064,0.013028902321548408,0.011672807509371276,0.0038039797792104296,0.0031025075421561164,0.00394516028185723,1.815
2015-01-20,0.0013160795694906466,0.0021303741085647587,0.007903544193616163,0.0010656390692847268,0.00984686583967962,-0.003623638441279115,1.807
2015-01-21,0.0025695859138252786,0.005035476427515562,0.005104058908868225,-0.004834253841984593,-0.0001936437947034156,-0.010878651078639752,1.8530000000000002
2015-01-22,0.014549790894887947,0.014761149528985662,0.01833490242557545,-0.0026561554585747076,0.001988581862596634,-0.0015001698931589532,1.896
2015-01-23,-0.008522859512048342,-0.005497820826570354,0.002208559344313521,7.872577811722539e-05,-0.0006638432210604838,0.0028042969440887533,1.817
2015-01-26,0.0005102428972225682,0.0023391706618598467,-0.0011517161323011393,0.0019339980408022023,0.0046381763374927325,-0.014939862288844329,1.828
2015-01-27,-0.01662530669104001,-0.013278454975300669,-0.026268494617118776,-0.00014596410602809258,0.007115466024031425,0.003675873358548921,1.825
2015-01-28,-0.01083022337186268,-0.012907340034003843,-0.00513946351810457,-0.0015595241030818027,-0.0024323584999202874,0.004060385308038222,1.724
2015-01-29,0.012614761492043769,0.009201232520187121,0.009565738274700308,-0.005994996782708081,-0.002282669119046257,-0.002337576105763767,1.751
2015-01-30,-0.014188923272882016,-0.01265457466982678,-0.007783756005979471,0.00035842501213274825,0.0040617505889414,-0.010393624483310094,1.675
2015-02-02,0.010559680650843895,0.012307950267365086,0.008666862497530127,0.0061021867760297655,0.0060817613006713045,0.0010439882912583337,1.673
2015-02-03,0.017505844577298646,0.01435760553253207,0.00956350834575126,-0.005396907316511826,-0.0014310318599955994,0.007782179899768887,1.78
2015-02-04,0.0011339914706125498,-0.0038149503854212345,-0.0008742993256651843,0.004371816832089186,0.0006077931434602997,-0.00031404541827188804,1.797
2015-02-05,0.011377452590998871,0.010044395623691749,0.008614508428657075,0.009706444119620204,0.0023346918334535287,0.0020903929659762594,1.815
2015-02-06,-0.0025794932140801308,-0.0027692545386788225,-0.006090544454894875,0.003238121548486926,-0.004643028323306681,-0.005649672460411225,1.9380000000000002
2015-02-09,-0.005630812419219922,-0.004485689116710212,-0.0032050198980648763,0.0047411253466194975,0.0050848650449733185,-0.010016578785267186,1.9480000000000002
2015-02-10,0.007986617823191544,0.010596722699920845,0.01544472620970705,-0.0028219225341478585,0.0020445227741423813,0.0009987685401813015,1.9909999999999999
2015-02-11,0.0010634649110370378,0.0005800824502788514,0.003633168242972218,-0.004792825935243008,0.0009458901652969524,0.0007633228258916687,1.9880000000000002
2015-02-12,0.006359069360141412,0.009570842938698476,0.011576097101223759,0.0008510416979618933,-0.0036183461928560845,-0.0007834181362882082,1.986
2015-02-13,0.002776462159856941,0.004108093865808016,0.008548209045517119,0.002262067520407846,0.0032451905397165963,0.0008363618550039148,2.021
2015-02-17,0.0012750090259636693,0.0015719530998064002,0.00093495345252137,0.0024044885665560605,0.0019188746589011122,-0.0031355241329249646,2.145
2015-02-18,-0.0005541993425106638,9.504148365024888e-05,0.0014007491094183422,0.0034154357964266387,-0.005098050550537163,0.0034068227023892447,2.066
2015-02-19,-0.0021076445794632197,-0.0007139274198149081,0.0049338337692814704,-0.002323843294164213,-0.001269116817357724,0.004186149630219676,2.113
2015-02-20,0.008537724084642484,0.0059824968576371864,0.006663501863311439,-0.002949040198010901,-0.001691931140675924,0.0036024890965077406,2.133
2015-02-23,-0.0012151170889591614,-0.00014201349802700494,0.0010139434026239511,-0.00046918616446094873,-0.0012596887838271567,0.0017082709294183667,2.059
2015-02-24,0.005457034247005055,0.0028366128302286238,0.0007371769717190446,0.0017236728113565836,0.003180754503835016,0.0013749273196374324,1.9880000000000002
2015-02-25,0.0002744317249954165,-0.0008499840467353081,-0.0024890663424113053,-0.0007467653556507682,-0.0003899051986723773,0.0060708084075203825,1.969
2015-02-26,0.00027520397381142203,-0.0011819053532047266,0.00506401278050994,0.0008608872912072121,0.001851967941751272,-0.0014209103848385625,2.016
2015-02-27,-0.004515482406977966,-0.0034121904140693715,-0.004418380797489796,-0.0007343084795788577,0.001447330946233272,0.002930493724210776,2.002
2015-03-02,0.008189469996367826,0.006293828960975746,0.009000026613199097,-0.0009040903808382812,-0.0005670994602026546,-0.0018744736349802485,2.084
2015-03-03,-0.004443528751028936,-0.004112670734037316,-0.0046734165938993035,-0.002046661773451304,0.00040478964014009465,0.0017006524925913115,2.122
2015-03-04,-0.0060114014588874545,-0.004224557455182243,-0.003865415799201522,0.00036402618780425336,-9.449289506077631e-05,0.00022540277395685684,2.123
2015-03-05,0.0021551729395739017,0.0010934045582970953,0.0017506974395251618,0.004601154868976598,0.0011579290139974074,-0.000991760184349796,2.112
2015-03-06,-0.015407780928104131,-0.014164047476384669,-0.011386585099386616,0.0019399189123473016,-0.0006104253198870143,0.0006883205791752018,2.24
2015-03-09,0.007817181954496988,0.004135817908523798,0.0028820231283068765,-0.002566328715555118,-0.0015333603235511064,-0.003867219917915261,2.195
2015-03-10,-0.01744871871878928,-0.016354613066129176,-0.018741252992462883,-0.005468170039250931,-0.0009692582988661061,-0.0009357591075102895,2.126
2015-03-11,-0.001925349105945884,-0.002344621425892868,-0.005786637424012753,0.0011018166860697288,0.004741689901345107,0.00845319746134983,2.109
2015-03-12,0.0147469895425143,0.012633633315811466,0.006543172199329207,-0.005813072502943453,0.00048274901161708233,-0.01047738878367283,2.096
2015-03-13,-0.007909794790299074,-0.006151000621763103,-0.004357430768723525,0.0074224813500576685,0.007028744825684261,0.005407295340183726,2.112
2015-03-16,0.01242554526788453,0.013271909046016715,0.01282786553682147,0.0007557012841034079,-0.00073602484381741,0.0032268253779284576,2.0980000000000003
2015-03-17,-0.007145596659949405,-0.002976867240022329,0.001592191949229438,0.007871921765261993,-0.001999839106638486,-0.0013919532525975126,2.0580000000000003
2015-03-18,0.012415940417675131,0.011949789559840164,0.009777073921901192,-0.0074918423199476815,-0.0005116372060495392,0.0032760538124231016,1.9509999999999998
2015-03-19,-0.005938019455951071,-0.004571670204019718,0.0014813278031668984,0.004577635129463164,0.0019674389257418557,0.0013160307915107928,1.9769999999999999
2015-03-20,0.008942148568498176,0.008788096675263368,0.00645224187955673,-0.002542683350291897,-0.0017430936134921976,-0.0031968823447133085,1.93
2015-03-23,-0.0006076372231600402,-0.001950324050342012,-0.0019367557733920293,0.004015656568446852,-0.0030538840208081393,0.0026836283437582033,1.915
2015-03-24,-0.005656003106721208,-0.005635016680036742,-0.003606948759365736,-0.00010897468698412668,0.004714331893972407,0.0010091648185951167,1.8780000000000001
2015-03-25,-0.016314480633835338,-0.01476217124621648,-0.02315118296653029,0.01035113727344924,-0.006936207511777375,0.0017562446858177178,1.92
2015-03-26,-0.0024904140529731227,-0.0023842306111232503,-0.003419383885018057,0.004965460013127489,0.006683319090842925,0.0042085876751046395,2.0069999999999997
2015-03-27,0.0018683186415584532,0.0022867908145753897,0.0039880319922191996,0.0032283019467760463,0.0026815933369762363,-0.008364702609063034,1.9480000000000002
2015-03-30,0.014486887536556912,0.012126069392400574,0.01140196894534018,0.002071779164860897,0.005715706905337784,0.008914689543630248,1.963
2015-03-31,-0.010141666784140746,-0.008777708105053959,-0.010644151751432851,0.0057697515850229295,0.002965228514001287,-0.0009889736988429642,1.9340000000000002
2015-04-01,-0.004741177514579142,-0.003542538741536205,-0.0052217919273607185,0.0063537181177897644,0.0019270331619837898,0.002214823505096913,1.868
2015-04-02,0.0033329426688943893,0.0035910594966095393,0.0006661507742791173,-0.0020964069712132234,0.00026018145924021043,0.006561454074770758,1.9040000000000001
2015-04-06,0.007079710367084323,0.006710499835860696,0.008147903271352952,0.0012412508717187145,0.006617308784437118,-0.0016672835857209775,1.9040000000000001
2015-04-07,-0.0009519084418094793,-0.002650015590590193,-0.0016998069408096226,0.0011136047133220876,-3.376606919926754e-05,0.002160902207814113,1.893
2015-04-08,0.0018479278064766906,0.0033713628522065164,0.007908136420207157,0.004605004215226945,0.002601158666957105,-0.0031722812243145807,1.895
2015-04-09,0.003629341741458347,0.00441388503428275,0.006263060351120231,-0.005286136595041661,0.0013169619982509855,0.005153569044626768,1.9580000000000002
2015-04-10,0.005392655777856525,0.005442131172818776,0.004091849393057068,0.0014370139108029012,-0.0016311075719330384,-0.008481791578735907,1.9509999999999998
2015-04-13,-0.0040554630990010665,-0.004532930304018912,-0.002508831329005368,-0.0017299038096333125,0.000898360827416758,-0.00725359216805617,1.939
